DATE,1,3,6,9,12,18,24
Jun-59,-1.078142257,-0.311109732,-1.457583041,-1.588758097,-0.946158523,-0.286250126,0.182432135
Jul-59,-0.392198406,-0.957159804,-1.987861946,-2.154697138,-1.188661013,-0.514740312,0.085978436
Aug-59,-0.937888526,-1.27219848,-1.418686184,-1.624601312,-1.585971832,-1.073126602,-0.255091325
Sep-59,-2.118411363,-1.707538791,-1.436258681,-2.235749878,-2.035442958,-1.133789192,-0.746569122
Oct-59,-0.943781644,-1.610181446,-1.792777517,-3.451400173,-2.374503013,-1.097520798,-0.952986359
Nov-59,0.478643874,-0.792481669,-1.189167601,-1.461280392,-1.804555598,-1.180017235,-0.815238
Dec-59,1.650538381,0.785147609,-0.081308123,-0.206716634,-0.880452905,-0.780266097,-0.282516549
Jan-60,0.521085087,1.450802231,0.188791105,-0.098664656,-0.76126135,-0.742514052,-0.33562966
Feb-60,0.480720376,1.242949396,0.467163241,0.054363691,-0.228415445,-0.794599258,-0.57214881
Mar-60,-0.221737867,0.296930536,0.668513015,0.046441682,-0.077131086,-0.922762428,-0.504258609
Apr-60,0.288944737,0.034673548,1.16318457,0.151738026,-0.106118877,-1.112071385,-0.347430079
May-60,-0.87020169,-0.447290433,0.914233768,0.224102032,-0.145205189,-0.812418947,-0.551973424
Jun-60,-1.013221553,-0.573569526,-0.078520324,0.448219639,-0.144720147,-0.868309499,-0.738499057
Jul-60,1.51509377,0.301585967,0.105571439,1.16279522,0.174955844,-0.64384757,-0.670664552
Aug-60,0.82043899,0.915858814,0.215247051,1.095721075,0.473204322,-0.141440883,-0.67133855
Sep-60,0.875322554,1.223863487,0.718911206,0.670841784,0.912866032,0.215928879,-0.612782599
Oct-60,0.656034743,0.85731018,0.794727165,0.710898078,1.252734542,0.29903419,-0.527366729
Nov-60,1.575869432,1.521457328,1.618567512,1.244146894,1.532625353,0.837023809,0.204462173
Dec-60,0.524145399,1.609096373,1.829326254,1.439754463,1.309210346,1.003345393,0.36002183
Jan-61,0.755577962,1.632495859,1.740760263,1.568939766,1.426600277,1.154535746,0.490965688
Feb-61,0.829319455,0.882016563,1.806200232,1.880718127,1.487765981,1.388764349,0.854862649
Mar-61,-1.56807643,0.354739477,1.28445302,1.644253997,1.337647318,1.33454257,0.844190295
Apr-61,1.047956586,0.291641389,1.445292596,1.656502151,1.546443968,1.735296752,0.954684968
May-61,1.200267137,0.301174275,0.884833113,1.755359143,1.828983315,1.720361338,1.137289241
Jun-61,-0.638442727,0.971708939,0.745640094,1.55183746,1.863060453,1.507142116,1.155461507
Jul-61,0.277342049,0.43897972,0.396709298,1.482095926,1.624951453,1.401310717,1.173749144
Aug-61,0.737481899,0.263726684,0.172822912,0.786404427,1.623973229,1.376100901,1.305825621
Sep-61,0.474052602,0.474195645,0.864390847,0.810469612,1.518118069,1.49448865,1.49658292
Oct-61,0.298971054,0.438230822,0.464682226,0.580067532,1.254852648,1.367801889,1.533592301
Nov-61,-0.729113733,-0.211191103,-0.191695841,-0.073278308,0.488908129,1.287115666,1.336097034
Dec-61,0.475861583,-0.166380199,0.061398374,0.371664671,0.467001074,1.435960635,1.229920309
Jan-62,0.297290346,-0.114945582,0.154333382,0.206634244,0.268003143,1.235837824,1.149561062
Feb-62,0.508485447,0.427318448,0.134886163,0.10968351,0.144538788,1.191090546,1.089239026
Mar-62,-1.545277467,-0.200957851,-0.303876023,-0.129186702,0.144933564,0.861398655,0.985149132
Apr-62,1.121974809,0.03032099,-0.106969782,0.119289755,0.172372031,0.950739358,1.126449985
May-62,0.04344281,-0.193799872,0.234360751,-0.002396169,-0.012831103,0.49346697,1.218814197
Jun-62,-0.692035304,0.444645775,-0.048596018,-0.170742174,-0.015429778,0.325632353,1.234698916
Jul-62,-0.93719156,-0.72053204,-0.374319105,-0.365956186,-0.090811128,0.051968035,1.009725402
Aug-62,1.006912687,0.29635536,-0.171984181,0.240049606,0.003972438,0.038865904,1.030716392
Sep-62,0.79774566,0.676835705,0.717351167,0.31485861,0.087044497,0.404603216,1.002416814
Oct-62,-1.126794009,0.070836292,-0.285506688,-0.15608666,-0.2743609,-0.02974356,0.680164014
Nov-62,-0.969420342,-0.879658225,-0.708776507,-0.755759776,-0.255018237,-0.429578363,0.129591601
Dec-62,-0.407399119,-1.625864619,-0.830854645,-0.586197552,-0.635423627,-0.50946578,-0.155236304
Jan-63,-1.821478673,-1.863955512,-1.354998521,-1.433304878,-1.308443003,-0.857395443,-0.704517961
Feb-63,-1.667223345,-1.733739234,-2.09487126,-1.852405535,-1.701877512,-1.186580456,-1.01827598
Mar-63,0.313198704,-1.767074294,-2.231041575,-1.661196536,-1.383138385,-1.203552606,-0.819753387
Apr-63,0.880973328,-0.403301322,-1.695339498,-1.399818036,-1.50438823,-1.195109142,-0.853248162
May-63,-0.310486811,0.43552287,-1.346664101,-1.750000192,-1.568512861,-1.050304022,-1.040815316
Jun-63,0.170279364,0.301558452,-1.397162355,-2.043215791,-1.52112847,-1.317920672,-1.010010685
Jul-63,1.580422453,0.770202385,0.027915321,-1.369994768,-1.107259265,-1.147373289,-0.802579109
Aug-63,0.667284385,1.005684333,0.911415171,-0.742024262,-1.241009223,-1.096172742,-0.786517338
Sep-63,0.413517314,0.969208955,0.91225616,-0.524206128,-1.347399429,-0.785099907,-0.784593014
Oct-63,0.150199063,0.292816439,0.48384642,0.263701915,-0.857213231,-0.879445707,-0.745537256
Nov-63,1.388755135,0.954504606,1.18369978,1.167143115,0.052490145,-0.443969052,-0.19887444
Dec-63,-1.893579045,0.087799837,0.559766452,0.558623553,-0.324644035,-0.786663533,-0.755286121
Jan-64,-1.404828092,-0.62797309,-0.322875793,-0.09605856,-0.296548509,-1.002346295,-1.111968672
Feb-64,-1.106117937,-2.114291534,-0.787253573,-0.356880116,-0.208266213,-1.354678712,-1.272199312
Mar-64,0.205589957,-1.456663883,-0.841294251,-0.325984541,-0.243048913,-1.464100375,-1.094487079
Apr-64,-0.22561841,-0.880319376,-1.020196297,-0.710798801,-0.474944132,-1.329827448,-1.300974374
May-64,0.815715573,0.201171081,-1.790662872,-0.699486775,-0.310567252,-0.994098533,-1.24987516
Jun-64,0.33647279,0.156689791,-1.253521573,-0.792515597,-0.296977935,-0.973274719,-1.206373078
Jul-64,0.762090107,0.649168383,-0.435144081,-0.796760807,-0.519501188,-0.47428299,-1.093005429
Aug-64,-0.22383288,0.075234336,-0.035931042,-1.690686225,-0.715728961,-0.22321729,-1.269869926
Sep-64,-1.067494565,-0.570735801,-0.472678821,-1.496365723,-0.995820114,-0.421540329,-1.491652745
Oct-64,-0.733087487,-1.082463528,-0.670729953,-1.122684804,-1.14203648,-0.702366979,-1.408901795
Nov-64,-0.738692674,-1.339594581,-1.174491527,-0.979494125,-2.259686843,-0.901294802,-1.479111696
Dec-64,0.821048005,-0.482785565,-0.728073022,-0.608459271,-1.290337633,-0.670262686,-1.208085455
Jan-65,0.783053095,0.420121743,-0.418239373,-0.220759703,-0.601179322,-0.645573922,-0.641484702
Feb-65,-2.307443682,0.19205212,-0.794719571,-0.794312958,-0.666071532,-0.993765317,-0.610379448
Mar-65,-0.733046394,-0.588110338,-0.761863845,-0.982965253,-0.876773408,-1.165037834,-0.769318729
Apr-65,0.410813513,-1.394373313,-0.407916023,-1.013044396,-0.786381236,-1.196328681,-0.845086815
May-65,0.354969776,-0.237754033,-0.005896477,-0.884007463,-0.873987873,-1.780227355,-0.80756149
Jun-65,-0.355309998,0.105063976,-0.57240976,-0.735184779,-0.944999065,-1.462888252,-0.841285942
Jul-65,0.302962189,-0.060793014,-1.310083734,-0.477266661,-1.012167846,-1.093850608,-1.032093143
Aug-65,0.691383259,0.275206483,-0.219322888,0.022085254,-0.813854364,-0.70046276,-0.995992817
Sep-65,1.350689362,0.94808642,0.782115992,0.097882444,-0.256996733,-0.429040932,-0.799554114
Oct-65,-0.415880622,0.442554877,0.27438019,-0.428575916,-0.145335585,-0.473612878,-0.848342143
Nov-65,0.315061355,0.342610229,0.277536202,0.117970187,0.213360898,-0.529830686,-1.314076747
Dec-65,1.797014409,1.005501735,1.211894178,1.072591018,0.603788553,0.041961971,-0.469219102
Jan-66,-0.938039649,0.77234913,0.805167634,0.642967618,0.032872147,-0.23342983,-0.411479686
Feb-66,1.503998649,1.411144532,1.347404022,1.212236493,0.945149301,0.269575944,0.195422827
Mar-66,-0.159481309,0.411100517,0.895098811,1.159519742,1.052523733,0.354216659,0.14313666
Apr-66,0.788064886,1.424985322,1.385585218,1.344304313,1.173486398,0.678778563,0.281404195
May-66,1.273790378,0.730069204,1.587458338,1.490989636,1.349269156,0.984646363,0.351826153
Jun-66,1.036441279,1.306630745,0.986546841,1.302919321,1.506267295,0.972866613,0.418648831
Jul-66,0.449339136,1.067395944,1.684741338,1.657294407,1.518866606,0.788957534,0.380794455
Aug-66,1.097183017,0.996340088,1.12754787,1.6816777,1.664806122,1.256572806,0.588969711
Sep-66,0.58237271,0.82060966,1.379076173,1.195693999,1.452466118,1.46657147,0.75781544
Oct-66,0.057321419,0.537586036,0.839639555,1.337004443,1.433850597,1.267575076,0.866425804
Nov-66,-0.439401918,-0.183228369,0.255031747,0.505237973,1.155323707,1.141829026,0.908956389
Dec-66,0.97694349,0.176956437,0.526736275,0.895952083,0.923277014,1.415824937,1.037522161
Jan-67,-0.864989092,-0.254094794,0.131435834,0.402492047,0.941514204,1.14498832,0.650227438
Feb-67,0.461791813,0.175668152,-0.055008916,0.272306364,0.438783555,1.116466808,0.902922349
Mar-67,0.064338684,-0.431073931,-0.209242066,0.131400791,0.487922921,0.86579326,1.009779288
Apr-67,-0.730358127,-0.224033943,-0.359789495,-0.015667985,0.250454712,0.970159719,0.921311946
May-67,1.387068282,0.229027707,0.194857468,-0.017041425,0.284761697,1.067241861,1.071380462
Jun-67,0.824609096,0.498924641,-0.221062878,-0.059844384,0.252613681,0.671512341,1.153364712
Jul-67,0.284000144,0.982775633,0.312435859,-0.031589098,0.233653669,0.934846935,1.137477744
Aug-67,1.777449201,1.461745811,1.26174973,0.837411709,0.561868381,0.87066904,1.384256282
Sep-67,0.83867262,1.473990623,1.532226859,0.753934397,0.623330841,1.057268874,1.279659853
Oct-67,2.045190944,2.333918977,2.484678614,1.799781577,1.402288654,1.509650552,1.712260561
Nov-67,-0.14596099,1.483114033,1.924738718,1.723902857,1.354885661,1.339427352,1.605617464
Dec-67,-0.942631981,0.874571852,1.464232274,1.421211803,0.967917772,1.048397801,1.296396366
Jan-68,0.093167138,-0.727285774,1.399165012,1.469620014,1.23656393,0.979081188,1.464914205
Feb-68,-0.484497876,-0.785569204,0.556497419,1.075011864,0.962116438,0.687885265,0.914514268
Mar-68,0.800219601,0.002144095,0.545255682,1.147661483,1.14858551,0.720874846,1.075551134
Apr-68,0.216346007,-0.020492233,-0.611882882,1.215088482,1.333036389,0.822523221,1.029471577
May-68,1.64614072,1.205731042,-0.090739568,0.978202274,1.413755582,1.121904003,1.115796858
Jun-68,0.83433827,1.117377336,0.509770373,0.89606495,1.431360697,1.066933991,1.101822771
Jul-68,1.612230917,1.864625067,1.116388679,0.187038862,1.694708961,1.545481047,1.258194853
Aug-68,-0.864349736,0.694011285,1.253060189,0.143221132,1.061041455,1.322347769,1.001538526
Sep-68,2.032665324,1.444977003,1.852704838,1.253402613,1.422487336,1.757964206,1.260522603
Oct-68,0.703160816,1.026916141,1.683305264,1.328822678,0.667671929,1.821323374,1.295720574
Nov-68,-0.075823317,1.06623919,1.103771457,1.423632771,0.695970313,1.664006543,1.331310954
Dec-68,-1.368993071,-0.500818673,0.492611562,0.79385995,0.637186745,1.339326437,1.093677939
Jan-69,-0.792901444,-1.37967542,-0.218413821,0.44747706,0.359541039,1.085864793,1.074977083
Feb-69,-0.359623786,-1.382843635,-0.218196921,-0.024361941,0.378239287,0.593874015,0.874844698
Mar-69,-0.439921204,-1.123220605,-1.088974459,-0.236595245,0.098943887,0.387345717,0.823888634
Apr-69,0.964981452,-0.291533925,-1.268143582,-0.356834084,0.265688026,-0.122483151,1.039037481
May-69,0.640148177,0.393673028,-1.085180919,-0.098268302,0.069858741,0.018147825,0.97981281
Jun-69,1.009697436,1.077894571,-0.438163836,-0.655422317,0.100205856,0.297183782,1.005821999
Jul-69,-0.390586725,0.458465116,-0.076539624,-1.1095241,-0.253214032,0.255831359,0.959203185
Aug-69,-0.934496929,-0.260960464,-0.082755865,-1.164185322,-0.257193644,0.281871989,0.508916217
Sep-69,-1.284157929,-1.390643396,-0.268709158,-1.086212771,-1.104212429,-0.041170105,0.253338725
Oct-69,-1.785976823,-1.850505537,-1.274106428,-1.311064324,-1.658633245,-0.376863588,-0.561321766
Nov-69,0.632172252,-0.810573831,-0.911393358,-0.651336825,-1.409271831,-0.467914059,-0.380809671
Dec-69,-0.524947657,-0.846874571,-1.328155535,-0.729441302,-1.24515654,-0.682282681,-0.413828126
Jan-70,-0.249392517,-0.223896925,-1.304231059,-1.045927352,-1.112904176,-0.951273002,-0.512980553
Feb-70,0.642196114,-0.260773324,-0.853840129,-0.957093901,-0.732721849,-0.704005108,-0.247351579
Mar-70,-0.602728962,-0.20856825,-0.762706623,-1.227983247,-0.781208927,-1.242281802,-0.471126433
Apr-70,1.729491429,0.827128341,0.274256315,-0.723626188,-0.586895174,-1.178021673,-0.221462948
May-70,-0.554746726,0.472193528,-0.074733751,-0.639777762,-0.75262618,-1.227709964,-0.469918439
Jun-70,-1.630742905,0.68764738,0.078729524,-0.513539473,-0.974006571,-1.079497543,-0.588339945
Jul-70,-0.099155281,-1.029315203,0.241237244,-0.056134813,-0.948433224,-0.88118396,-0.812423741
Aug-70,-0.248283388,-0.805767351,-0.265036398,-0.374741958,-0.886486598,-0.777439535,-0.741733256
Sep-70,-0.178255056,-0.48613807,-0.055204075,-0.240177664,-0.713987103,-0.720593754,-1.160285571
Oct-70,-0.000858852,-0.35178602,-0.762807929,-0.054760279,-0.264591639,-0.83011389,-1.31317182
Nov-70,1.209593981,0.560212854,0.106762261,0.261715912,0.058709416,-0.542253866,-0.95859789
Dec-70,-0.933041013,0.160291246,-0.190415382,0.048876415,-0.095663019,-0.867006343,-0.999246346
Jan-71,-1.259228468,-0.404551731,-0.625318821,-0.845360001,-0.423666662,-1.07197353,-1.073366202
Feb-71,0.161830064,-1.173478433,-0.515960192,-0.781438392,-0.554682374,-0.946699151,-0.889825702
Mar-71,-0.452922827,-1.08429786,-0.593865447,-0.800132784,-0.543283817,-0.863235402,-0.911459041
Apr-71,-1.065283054,-0.85219352,-0.824148966,-0.970295067,-1.163941987,-0.692847515,-1.162081039
May-71,-0.272550609,-1.166106365,-1.66105138,-0.932598471,-1.144553677,-0.917288223,-1.282583248
Jun-71,0.017637746,-0.955069853,-1.533922835,-0.91599454,-1.078181366,-0.892646091,-1.382129517
Jul-71,-0.395169631,-0.567079921,-1.102830468,-1.03017667,-1.093646413,-0.855070231,-1.369946672
Aug-71,1.030105612,0.495856564,-0.619535815,-1.344920157,-0.768780071,-0.756216978,-1.077415732
Sep-71,-0.773618595,0.031804753,-0.658129426,-1.366637208,-0.871021397,-0.757956782,-1.015216395
Oct-71,-0.167124507,-0.065527073,-0.364196764,-0.774197823,-0.823498554,-1.079893803,-0.714463287
Nov-71,-0.568045957,-0.857146377,-0.579531128,-1.020477745,-1.600036299,-1.234946991,-1.077805951
Dec-71,-1.854628491,-1.613632671,-1.252432855,-1.445032106,-1.890664553,-1.563411258,-1.416034349
Jan-72,-0.188545312,-1.489970518,-1.207212792,-1.266638807,-1.554303367,-1.51404642,-1.363237597
Feb-72,0.148528957,-0.989122009,-1.489815582,-1.233385511,-1.465017004,-1.431688456,-1.367814574
Mar-72,-0.388268933,-0.436044759,-1.406376503,-1.307998996,-1.48470193,-1.467154114,-1.369511594
Apr-72,1.242342077,0.212651871,-1.037804878,-0.966041854,-1.072372333,-1.310460699,-1.484570749
May-72,0.88358755,0.705981625,-0.571684193,-1.089894894,-0.899167342,-1.722701904,-1.381168228
Jun-72,1.653945027,1.756998895,0.531791343,-0.631928277,-0.620976972,-1.317249255,-1.146115785
Jul-72,0.608689909,1.287395497,0.863387079,-0.512759127,-0.514948375,-0.941543033,-1.081243735
Aug-72,-0.260011492,0.64117974,0.78881197,-0.297943487,-0.845751278,-0.956569961,-1.051097262
Sep-72,-1.581142459,-0.839493581,0.514363139,0.003550964,-0.936898207,-1.059345465,-1.155808816
Oct-72,-2.342349247,-1.895748836,-0.76824616,-0.456036079,-1.211010336,-1.205072486,-1.435599493
Nov-72,0.159808294,-1.349873781,-0.85018077,-0.434221391,-0.95049463,-1.195828518,-2.011123537
Dec-72,0.760877429,-0.44800525,-0.81448837,-0.014163894,-0.264651318,-0.967135786,-1.553917682
Jan-73,-1.293045696,-0.26377337,-1.355725142,-0.75343376,-0.627992555,-1.173523443,-1.509519732
Feb-73,0.217759417,-0.245098127,-1.187365812,-0.899071212,-0.561071945,-1.314293067,-1.372277204
Mar-73,-0.573168561,-1.112013157,-1.045348882,-1.332817682,-0.610385905,-1.297150168,-1.416304861
Apr-73,0.02979505,-0.464643421,-0.500730472,-1.430480139,-0.917137982,-1.314673623,-1.322770788
May-73,0.065350963,-0.517607351,-0.535017215,-1.351169572,-1.065224089,-1.173885777,-1.329008598
Jun-73,-0.41383383,-0.301509527,-1.233233675,-1.152859693,-1.41130761,-0.909631534,-1.360153021
Jul-73,1.078851875,0.279780976,-0.325803654,-0.450460442,-1.301209651,-0.719425446,-1.213315849
Aug-73,0.651807975,0.582405509,-0.151692105,-0.297048773,-1.108512531,-0.580937389,-1.271156512
Sep-73,-0.370782313,0.331368987,-0.030259545,-0.887828742,-0.940833412,-0.562896326,-1.199840764
Oct-73,-0.278790357,-0.240992033,-0.196888091,-0.369730814,-0.498261303,-0.811885061,-1.174266944
Nov-73,-0.740569585,-0.88796616,-0.550863077,-0.748773697,-0.707386901,-1.158347712,-1.298526091
Dec-73,-0.389894765,-1.087874888,-0.692162098,-0.739907796,-1.24930455,-1.492208969,-1.133869699
Jan-74,0.748486489,-0.322887432,-0.488834831,-0.403542585,-0.604449547,-1.237828407,-0.872110685
Feb-74,0.873456827,0.478180168,-0.267959007,-0.120010386,-0.311781933,-0.947064366,-0.611580249
Mar-74,-0.104748827,0.758600107,-0.223261218,-0.127009092,-0.233447034,-0.79138809,-0.588397334
Apr-74,-1.896667214,-0.163470436,-0.380077171,-0.535554749,-0.469085716,-0.63383324,-0.925371003
May-74,-1.921732194,-1.666280886,-0.238451209,-0.826163627,-0.627357134,-0.784587221,-1.146305928
Jun-74,-0.705089094,-2.106711501,-0.140425109,-0.818065518,-0.649974329,-1.201134213,-1.379942304
Jul-74,0.796037484,-0.701636766,-0.541552246,-0.629933332,-0.709761903,-0.790395412,-1.344835124
Aug-74,0.339811286,0.170237464,-1.170362143,-0.225832013,-0.799504606,-0.735713628,-1.24064086
Sep-74,1.803474489,1.196735127,0.0755174,0.605512685,-0.183836075,-0.192958307,-0.718755541
Oct-74,-0.216381874,0.63607405,0.257383984,0.193982201,-0.137039704,-0.248559666,-0.396431356
Nov-74,0.518363806,0.779577112,0.610388203,-0.012871852,0.289558823,-0.145740505,-0.3152948
Dec-74,0.762517049,0.431031912,0.957654903,0.300895857,0.629725477,0.083369409,-0.422487576
Jan-75,0.678820288,0.951246509,1.07691641,0.750038473,0.583507414,0.141424805,-0.022891015
Feb-75,-0.696321025,0.345712618,0.800716199,0.67966445,0.137456715,-0.072592514,-0.141555297
Mar-75,-1.203134114,-0.459650285,-0.046940714,0.480668765,-0.041211767,-0.167463528,-0.208862065
Apr-75,-0.710159717,-1.631076318,-0.055797848,0.295036648,0.070951535,-0.145847133,-0.277562612
May-75,-0.093540285,-1.404228706,-0.291908235,0.274138306,0.206685813,0.041361619,-0.295912888
Jun-75,-1.37004146,-0.970810684,-0.978361723,-0.375657781,0.187130666,0.040744051,-0.323187802
Jul-75,0.170844963,-0.584155607,-1.80772875,-0.282491729,0.102218602,-0.183624718,-0.420687785
Aug-75,0.165795136,-0.342210117,-1.396763183,-0.454581712,0.070859533,-0.398622688,-0.470946299
Sep-75,0.700377163,0.268365483,-0.446745769,-0.715922226,-0.287847104,-0.233561548,-0.316443558
Oct-75,0.122267133,0.199170125,-0.125074867,-1.001503518,-0.144854056,-0.032183324,-0.156706952
Nov-75,-1.442121157,-0.482557216,-0.670950654,-1.191514488,-0.612087038,-0.237559656,-0.254218908
Dec-75,-0.88335229,-1.393560835,-0.948640979,-1.18075851,-1.298678886,-0.414909286,-0.45327877
Jan-76,0.697259989,-0.85652683,-0.556880415,-0.693684851,-1.329274139,-0.276901841,-0.486546354
Feb-76,-0.711320735,-0.461547695,-0.792097275,-0.92432162,-1.249977304,-0.434880304,-0.744042169
Mar-76,-0.690205481,-0.301973791,-1.176841898,-0.993003304,-1.19895624,-0.903752244,-0.835871787
Apr-76,-0.446345076,-1.312416151,-1.437198476,-1.106173504,-1.205238068,-0.932766177,-0.740682056
May-76,0.305435314,-0.742070587,-0.830393076,-1.062098842,-1.159302405,-1.070839826,-0.632500631
Jun-76,-0.19743007,-0.414706371,-0.579039409,-1.319206202,-1.117137943,-1.473105559,-0.618046444
Jul-76,-1.424223721,-0.457613446,-1.459159006,-1.594588268,-1.197459145,-1.803974132,-0.726329273
Aug-76,-1.914311366,-1.537539673,-1.46926848,-1.224533157,-1.394683645,-1.695709705,-0.834391767
Sep-76,-0.437361866,-1.207644665,-1.257284178,-1.15472862,-1.670538845,-1.565953418,-1.224627315
Oct-76,1.429732984,0.49591029,0.193055168,-0.468609279,-0.886807627,-0.82304113,-0.669800405
Nov-76,-0.6947848,0.350719829,-0.217758015,-0.523621787,-0.67726182,-1.037374988,-1.012633646
Dec-76,-0.573323027,0.159702695,-0.460436716,-0.574482892,-0.680645857,-1.135309827,-1.487348774
Jan-77,-0.766202295,-1.342838997,-0.653324911,-0.750191279,-1.263267351,-1.264327646,-1.803910422
Feb-77,1.027880188,-0.240810191,0.008531745,-0.405739322,-0.625344112,-0.965246119,-1.278133371
Mar-77,-0.137492976,0.007193408,0.051645129,-0.426816226,-0.537664805,-1.104916627,-1.181556019
Apr-77,0.778761273,0.849337253,-0.526461173,-0.177300191,-0.320554835,-1.052358754,-1.008439258
May-77,0.705859504,0.463101071,-0.061851569,0.139190839,-0.254274768,-0.650415949,-0.952387915
Jun-77,0.432203785,0.742536096,0.301421733,0.281355283,-0.198983168,-0.501216534,-0.88440955
Jul-77,-0.033692833,0.288692246,0.786095429,-0.471825335,-0.136059375,-0.74151432,-0.890018804
Aug-77,-0.853772178,-0.497475574,-0.142980711,-0.288573048,-0.091467904,-0.634185356,-0.945040257
Sep-77,-0.825481577,-1.029244704,-0.344266827,-0.271048743,-0.151997574,-0.62906923,-1.133950935
Oct-77,0.081325658,-0.6212142,-0.505867257,0.149828943,-0.698022139,-0.508598545,-1.087743196
Nov-77,1.14421558,0.395587859,0.038763493,0.199298024,0.022479336,-0.207540389,-0.51094139
Dec-77,-0.170703445,0.50610116,-0.123509005,0.12665196,0.081436892,-0.250315708,-0.481913559
Jan-78,0.579938312,0.814275749,0.14924499,0.156745434,0.464923035,-0.039039017,-0.532009818
Feb-78,0.077434211,0.047081054,0.268799845,0.007045197,0.113145221,0.069816055,-0.3628908
Mar-78,0.794053694,0.545179634,0.642046329,0.166874283,0.334914576,0.267926537,-0.150574707
Apr-78,-0.579884962,-0.010189748,0.615993545,0.09636144,0.109566721,-0.197096148,-0.156518694
May-78,-0.975870998,-0.111332456,-0.084586581,0.153169412,-0.082119657,-0.08042798,-0.248869955
Jun-78,-1.534202085,-1.282479821,-0.108637377,0.237313883,-0.195721651,-0.054696726,-0.28738367
Jul-78,-1.867550766,-1.755809036,-0.727012712,0.166845089,-0.261670482,0.089768442,-0.291584319
Aug-78,0.007341583,-0.941050666,-0.800100563,-0.411981209,-0.162356783,-0.218705499,-0.177940803
Sep-78,0.868639044,0.110443096,-0.751060467,-0.084964667,0.189142182,-0.012300517,0.003292791
Oct-78,-0.821736711,-0.247524276,-0.83253355,-0.66535747,-0.050429385,-0.320499252,-0.470846227
Nov-78,0.01946753,-0.229017549,-0.628365856,-0.646067112,-0.432115023,-0.441799705,-0.343771113
Dec-78,0.632685102,-0.258655934,-0.217145117,-0.609318796,-0.223807232,-0.302330927,-0.164134087
Jan-79,-0.283299203,0.023878956,-0.232088912,-0.597736773,-0.588000085,-0.35298538,-0.09690782
Feb-79,-0.548052907,-0.201314559,-0.396982972,-0.697243591,-0.690467251,-0.373473882,-0.405029508
Mar-79,1.392867421,0.11675203,-0.15819896,-0.169390493,-0.505557334,0.0223298,-0.129867149
Apr-79,0.886974142,0.731674869,0.405415241,0.117869278,-0.242833543,0.187102497,-0.106458218
May-79,0.96866437,1.605286814,0.656279174,0.340372608,0.009108641,-0.024184276,-0.074422787
Jun-79,0.704399807,1.054268575,0.575343561,0.203833452,0.155091774,0.029473227,-0.051934583
Jul-79,-0.973283416,0.412297677,0.750344457,0.467008491,0.17474581,-0.193917441,-0.085525196
Aug-79,0.785186644,0.412033142,1.404758373,0.649616005,0.362478455,-0.028511711,0.112712256
Sep-79,0.091802638,0.135377219,0.64368542,0.489009299,0.169536543,-0.180676108,0.202831901
Oct-79,-0.898416946,-0.294704099,-0.182040807,0.322134129,0.148025703,-0.297291892,0.09539923
Nov-79,0.722741962,-0.109907884,-0.034432423,0.715437181,0.435463652,-0.048663315,-0.024043464
Dec-79,1.76838091,1.063542316,0.800868447,1.033967717,0.891440223,0.565107431,0.447011714
Jan-80,0.07218868,1.454047009,0.84472358,0.804764538,0.997179401,0.596795659,0.286002306
Feb-80,0.871494003,1.322828281,0.96591952,0.914814438,1.339462506,0.797924735,0.463239209
Mar-80,0.361871185,0.525204857,1.009628151,0.889120585,1.079736243,0.697441351,0.392567894
Apr-80,-1.221071162,0.223526911,1.262913374,0.819620886,0.80507519,0.825378964,0.360970132
May-80,-2.004239561,-0.953634023,0.81535537,0.550152384,0.539933024,0.750366034,0.341686839
Jun-80,0.45622581,-1.342914078,-0.150956363,0.595205447,0.514861093,0.674262354,0.417407744
Jul-80,0.73066247,-0.336424149,-0.045502038,1.0770587,0.650552174,0.836573815,0.512990472
Aug-80,1.062329039,0.885722548,-0.116091564,0.999329511,0.754759708,1.138651777,0.686342882
Sep-80,0.549988007,0.862770558,-0.016329202,0.360773456,0.850158496,0.921594314,0.620515831
Oct-80,1.595029225,1.504429977,1.214490805,1.094120144,1.579437398,1.187150964,1.117344549
Nov-80,0.962539058,1.594802205,1.666379679,1.146736277,1.510161018,1.357729132,1.290348782
Dec-80,0.1561586,1.620052702,1.61803566,1.064641883,1.117089622,1.333276311,1.381576979
Jan-81,0.258594046,0.654449093,1.543329753,1.242571523,1.193534609,1.352998294,1.472973944
Feb-81,0.139759077,0.056016399,1.248111046,1.367498314,0.905822609,1.231989534,1.478933606
Mar-81,2.704621259,1.579313714,2.115631338,2.198018069,1.706326285,1.779852843,1.844150878
Apr-81,-0.24265924,1.820131864,1.531723299,2.170570692,1.886648885,2.015995485,1.75389873
May-81,-0.134486954,1.972825499,1.119728727,1.994903782,2.032030031,1.805202205,1.705381897
Jun-81,0.634798538,-0.212726631,1.405042278,1.99336193,2.075034038,1.659281989,1.711142326
Jul-81,-0.662999769,-0.240861074,1.388732726,1.366276607,1.956114478,1.632733042,1.697330102
Aug-81,-0.822893725,-0.54241727,1.268424914,0.754266785,1.649270354,1.279424203,1.488687366
Sep-81,0.634894959,-0.215048908,-0.444909976,0.987320345,1.658384301,1.327186679,1.547717711
Oct-81,1.594228526,1.035496537,0.77869892,1.465378755,1.499166412,1.774610276,1.841916585
Nov-81,0.490103987,1.349641046,0.893466675,1.631939329,1.235238057,2.01586344,1.752215825
